left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,label
0.91419421908095,0.8221207869699194,0.7111101354206859,0.48019866501184794,0.43422283356795166,0.4461344288459106,0.9558652021546022,0.8855470307622717,0.8695148328264675,0.4561211920728363,0.5179508407907072,0.4279600284977043,0.3690433462067002,0.4036132924098581,0.3566333318035193,0.027415732869696563,0.09158843036893821,0.057388844253999594,0.9107978780917279,0.7292177217996163,0.8015250651702726,0.5730714570645628,0.2864136234283867,0.3817114798249799,0.7016188910701838,0.6038858748039044,0.6944944343316524,0.4028436935581361,0.49075113505111645,0.4887801907053366,0.9016513655984255,0.40865240613120335,0.841844535319872,0.07748722826629129,0.16034948214069225,0.16222795378138855,0.8396126508993982,0.847478307555654,0.7162341969434847,0.32627532641284596,0.4301028632837145,0.5804263504401757,0.6666537388004218,0.5810333231233885,0.6340599975243778,0.28462803833438066,0.4989782010445438,0.29937956249812814,0.8920935276891395,0.7762822875572466,0.8936665854473231,0.08227915192446333,0.13180631624564276,0.17971280927335997,0.8230500111661643,0.7021636838685055,0.6420908196815436,0.5442908992988131,0.3827446378039674,0.6682735225003462,0.9644668193882339,0.8217045089138689,0.9464776834549673,0.3451430941238831,0.5638405821853247,0.3705411406781618,0.33410178884725217,0.3019565533173565,0.5222763087532105,0.3100875785840264,0.2858916983020335,0.49709528519364726,0.4035488752311165,0.4180965757396393,0.416671643871627,0.5080119048061933,0.5935241904506574,0.36028774677642794,0.7737302912673414,0.7959015133105494,0.9194071139958755,0.3919512064845616,0.3675362351226994,0.8210187570315384,0.7192596773408506,0.5176939448858713,0.44863363809404766,0.40352330560254734,0.5837088574148037,0.3317481932626789,0.8732550211336374,0.3020430145064932,0.8712000953338004,0
0.4389279249751201,0.2556817441131871,0.5170835669149909,0.34869137837668074,0.3210098560929069,0.6836432790454303,0.0359245053608962,0.017982407985202342,0.06469361660319384,0.9378835107513588,0.8102648007161184,0.924993237686218,0.5221721990946362,0.3930891272435315,0.9148241948762879,0.9643397336690172,0.9351803805539037,0.980874886658034,0.37622403876853383,0.22397631783451288,0.5686561833660493,0.8967933910402586,0.3190256187834306,0.9730928817796389,0.06940839658793285,0.1110294045956049,0.1655382986851014,0.9071028822516753,0.7615254324375242,0.9819514955394251,0.5788507840289654,0.21667491019990504,0.7541149927143689,0.7036732384134374,0.6118731192103365,0.7177659023293058,0.27624413122329994,0.20872181950496005,0.3237284464671797,0.8893980535508668,0.783405899307045,0.949721675109048,0.07680069783455457,0.13634042794609777,0.16291085031596508,0.8726709335488243,0.8473472497050434,0.915119898186008,0.298391342542736,0.16606179530122933,0.6993979795584684,0.6655092745675624,0.5756844567019205,0.6471015062037906,0.3459540923160471,0.24621681107561333,0.4234968784954205,0.3341944306493081,0.23847383663732735,0.5712640662672253,0.30593454626609595,0.2623546105127769,0.4755140318132227,0.8171884423403553,0.7859540557122333,0.8837882851176202,0.5438343363180493,0.38094178820020397,0.9090289248773555,0.9642317550191115,0.8190472134786784,0.9567366402373161,0.4044996851908198,0.4729751644304301,0.32674023489467235,0.7219251835570462,0.43684444391320154,0.46196449423781416,0.3752235375250841,0.2230358778389716,0.8093878960689413,0.8005215862648232,0.8336119401593907,0.9511309982934217,0.5011982023093284,0.629395387466281,0.34930394918494334,0.4061395145660389,0.3899613152592085,0.4343274896870045,0.8728950099462391,0.29239872166411374,0.8620847277361121,0
0.7239388797372195,0.6663873716585931,0.638891385720207,0.5600760091202499,0.4991188327431768,0.7108071219340122,0.9288053900159852,0.8300449527316432,0.919292640595453,0.1776015501384789,0.30795654406198647,0.3632195983518316,0.47250826198791174,0.4835300650451293,0.6531124519117251,0.06921465402493132,0.08084598441691782,0.15564478171021628,0.7147661176938858,0.5945912071137558,0.7518415441351536,0.242513741910944,0.19211638780580653,0.5058043897111739,0.7927740839938657,0.9437545851948985,0.6387268936725987,0.19834136471882413,0.24400730697497952,0.3205064831626441,0.47752568362115966,0.19090037473146015,0.4438469476716076,0.10469323822091336,0.357844222526259,0.05343030545376448,0.8028163854591277,0.6004072741368813,0.828939881544791,0.1440886861899262,0.21298424887112688,0.5874204846854463,0.7849476736748147,0.9911114152504221,0.5669348290990601,0.08456015697519526,0.10563883624573744,0.256794470368622,0.8062331293149274,0.5710753411037031,0.9011100947790123,0.16953298137845113,0.3943529642126977,0.03105621870352082,0.6980209842925795,0.5641478191429821,0.5911639127923021,0.5250933961648219,0.4907873025825302,0.3429528468000349,0.6865603777337288,0.6330358311409647,0.5991065337240278,0.13748483727006366,0.1380571934884509,0.28041831246768023,0.3822499239752586,0.4661183504064599,0.2467369947070175,0.05795410079442609,0.1533258216624834,0.21493312679483523,0.21004517682821278,0.7620363142125779,0.3463618072207096,0.13618011666568153,0.7009486046735276,0.19965750199437207,0.5827210408252554,0.3947446781382915,0.9704343084983629,0.27591419020831687,0.5367195839805197,0.86294272690177,0.3435539239297003,0.4070464392358919,0.21259091097758082,0.42360303090115337,0.7493197728162606,0.2530899741323981,0.3718336974312919,0.7218333694127654,0.388714016013497,0
0.7232533147685452,0.8823679716417443,0.5237170471208596,0.565717365047937,0.5841998950486476,0.47965163466363947,0.9281213466628845,0.9417381734215231,0.8073018284572644,0.1848897939814238,0.5670398221408117,0.22466613424678084,0.4846020467282939,0.5598624007359043,0.20958962021045835,0.06572262391975608,0.1720792101962939,0.09310897714722033,0.7274859392090329,0.6695787121953534,0.6249577877464052,0.2677177128564914,0.22765533890360334,0.4013121518152154,0.7929367003146501,0.9580809596745721,0.6354446524095417,0.1921883072227173,0.29461904241555814,0.238627754535766,0.45455636432470214,0.35403445749217344,0.2974844459312518,0.10550233859024755,0.3657884478228175,0.03726109875384187,0.8008006204260498,0.7761424614754406,0.5802997458936483,0.15400834347430425,0.4017930442538411,0.3897925479653379,0.7855185950606294,0.9945420715121354,0.5623354728886575,0.08868557362803742,0.44743904940241563,0.1378083760586355,0.8262439769660297,0.7452658089234427,0.725408168721053,0.17123373273493164,0.4073002897778655,0.020868117246017892,0.6918910702778236,0.6928981227068283,0.43750250226982157,0.5337526203347007,0.5288525718500305,0.22726266957304553,0.6823593669771192,0.6877933861307036,0.5913958720142961,0.14102656380945167,0.3119543230644721,0.14755985973659191,0.38272776953926724,0.5019667346148611,0.14766102179348373,0.05955549731012455,0.18597242182326168,0.18357164304670892,0.21542568517178506,0.7932409593213787,0.3400748987614233,0.13247045401340563,0.7054908050593296,0.19409103353277565,0.5734503153576771,0.47857941558089045,0.962494346423654,0.27045630474802884,0.591236658648338,0.8510159850732741,0.34348839985349056,0.38777366977820327,0.21828841084785816,0.42695551003706167,0.8307337571544728,0.24983029769312937,0.3682413509164668,0.9597485834558501,0.3638823944028715,0
0.7553502401920893,0.9386970689275431,0.5652215700331809,0.5301297299278565,0.6044687185895512,0.22725011585260013,0.929758542141635,0.8714043430856062,0.7693905807438512,0.19481603778769063,0.6652428185712029,0.23508371007834405,0.470903199789233,0.5437863877937188,0.30555706733589894,0.07763624047307222,0.28992472658541746,0.10726880467934052,0.7151441510835301,0.6553619280548215,0.6012442021302178,0.2551066233213142,0.4636328738133715,0.3588618899714122,0.7932933493050462,0.9361875289636814,0.6312142417073802,0.19607124013019384,0.303039734727784,0.16944936155522505,0.4579182503806347,0.32456701188078974,0.20396085834607192,0.10454624703829735,0.3473318524423959,0.042896048915182394,0.8186186396154511,0.7736294435905395,0.6227262811305092,0.1398195519770855,0.4169781588933059,0.45350898310640897,0.7857336393198633,1.0,0.5610787931955629,0.08141367428146395,0.2388754808822302,0.12207173439072339,0.7879289993397158,0.7690449002938013,0.7695464885739183,0.17089287770037703,0.39305086263223854,0.01184994122116878,0.6973948357881694,0.6892016317548268,0.45305281847299916,0.5210177705428276,0.5134938308330055,0.20908441119197962,0.6836947638058127,0.6793271707845722,0.6014849959402844,0.1355566378025861,0.27845429795819143,0.1697162701971311,0.37796833037975963,0.518152466870136,0.07663518336492725,0.060532128843361566,0.17432552225507428,0.19680421552660476,0.21024187243966996,0.8222558173839474,0.3167506821793817,0.1333831429188186,0.6918919281749392,0.1800518900539322,0.5834357976530384,0.434623848189462,0.959198678501481,0.2821304800851898,0.6150083783674019,0.8508587718360863,0.34340114409515454,0.4464647950663996,0.18535797871987242,0.42398939445921413,0.8309578101598163,0.23202461784800787,0.3706803765430813,0.8373952030819112,0.36298852684020533,0
0.7284944422261024,0.8166808407702497,0.492784791029778,0.5607364999823368,0.5358884972199953,0.37154973749898,0.9305549118771352,0.9198532981151976,0.7801196961912418,0.1954277092225265,0.544310527051703,0.1343951021864367,0.4527895630771779,0.562234468984435,0.19959870885073538,0.056362069128880254,0.17662963622435301,0.08388573497520269,0.7159882318067101,0.7055391333684691,0.5297754492450997,0.2409101300031935,0.27727053387307166,0.34304864119705947,0.7949847627405464,0.966646365529755,0.6380817139438695,0.19400192137005323,0.33547665943157146,0.1778250689496863,0.49154409822953227,0.3124769877754261,0.27963671948056934,0.10450973802363528,0.36500831654182,0.03250339314461581,0.8142447089950355,0.7737087408865562,0.6597194111383606,0.17503178194388624,0.38727437011409016,0.5098293603061519,0.7850521142575171,0.971085586335511,0.5671471211936779,0.08542688602957416,0.30715246654316797,0.08635525313620862,0.8141934167450398,0.6989609151096579,0.809465814852838,0.16708405713909552,0.38182773246795254,0.03348556315875195,0.701177706920042,0.7055050461061549,0.5002276972739272,0.5243068752464874,0.5924067786455178,0.11170389287289884,0.6864996412922276,0.6282472067222054,0.5914539430184753,0.1283827891913898,0.23446586760872634,0.12188171701049999,0.3810201103655064,0.4819937841731865,0.05749975447236433,0.05883544623621262,0.20235580381084042,0.1898646943270592,0.21304309961362278,0.8087670112193219,0.3349313468807798,0.13889811533788632,0.6746500117110998,0.19937404235425313,0.5753042313329129,0.45892744616143855,0.955286395941225,0.26790861463753757,0.512244306790552,0.8338790934112295,0.341546306204934,0.45686372058736335,0.20951013601092677,0.4229517902026212,0.8514921129693267,0.24444414835360195,0.38252767479732874,0.8483837386987698,0.3937510904617221,0
0.16305773052968853,0.23694652552681994,0.2307609971303206,0.4592576160505404,0.48471863753878974,0.6235756419862408,0.0662086744431658,0.07054417551562803,0.04828342170736266,0.7334864322688093,0.8660956370904955,0.7010722446705464,0.5708804785423709,0.4978949497114069,0.733499157901905,0.9340197666934251,0.9512592758138819,0.9283970862524318,0.1906154194121692,0.20795413916711114,0.19791004185207317,0.48547983660530214,0.19090037473146015,0.5432699369024494,0.10141329290426915,0.3445867566910434,0.031399138308026875,0.7206822345615507,0.6976759384541054,0.7897716332244196,0.23101645749253308,0.19211638780580653,0.3982257370022957,0.7954886693578045,0.9800641470892564,0.646944177494601,0.0670850173997124,0.07857843151592325,0.0643143086128184,0.8249841156850586,0.7670445282364149,0.9013987140088515,0.16770669884842826,0.3872382715458399,0.01731526717350662,0.8235618288478008,0.8071722034874531,0.8641287057122442,0.12030124300475897,0.1585697415161098,0.5862128089359846,0.7858176318352752,1.0,0.5729904106339142,0.11352234646074155,0.11047494028955773,0.09374486686534311,0.37625417318658383,0.44870569134673066,0.07750297886815916,0.05475009037515277,0.1319643509323782,0.1829706583626769,0.711459947023183,0.7049984767529391,0.6753773294067367,0.5301131119015854,0.5098329980919056,0.46348952690236334,0.6886334771351859,0.6608798863266041,0.6147896238010941,0.4259435085741503,0.8111912256782396,0.23885230228773596,0.3457764249547526,0.3805503702293307,0.22773051290541987,0.25951047242429226,0.48076299451462656,0.8622463015103943,0.6006687193323259,0.4406894911760144,0.970583780334699,0.1344665828893028,0.7574216283331898,0.18396755563727407,0.2068244630937206,0.7039140214640351,0.35623613268671006,0.3718336974312919,0.7218333694127654,0.388714016013497,0
0.9245397572050429,0.6843079288515597,0.9690357272740266,0.999866247700985,0.8514665530156069,0.7223785918958576,0.9116082824985432,0.8290607297722692,0.9161339293027995,0.4074053287678847,0.38745980360278764,0.6320570417870961,0.8688238668179595,0.8381769880802121,0.565599944274167,0.08652205229279358,0.08296827352801972,0.1571990730864321,0.974835625032366,0.8259545169757145,0.8442317155117216,0.7464794296130037,0.43286623900304555,0.768924515296372,0.7446482398350671,0.7883426571933616,0.7447411320013977,0.41691114600334345,0.4376815813930852,0.5512932287525212,0.9995490032351739,0.4848141763474869,0.8931576176595524,0.046763746872712786,0.0952880456539249,0.14272019170655648,0.8870166990007409,0.6965673330494866,0.8993612347442852,0.2435036610296919,0.1830277884553535,0.6385812857926583,0.710572105572117,0.7993391908489866,0.7455391913887627,0.2737159782720111,0.28805054671460173,0.40057253544287885,0.8847856589387355,0.5879385867182929,0.9420464342876267,0.059395289079339775,0.09867629235459688,0.10092580957592878,0.8376036376642677,0.7257898723073133,0.6693875772274867,0.8242154916391775,0.7085230493968786,0.7695390058347216,0.8913032766119141,0.8817664015762922,0.8442349555753397,0.3623685329932327,0.4115717739642273,0.388989936673223,0.6223921062076532,0.5893141531697446,0.5620384820639415,0.32807561977254157,0.48030146579339567,0.4075644656419334,0.14125986615719,0.593181513959939,0.21615489136523475,0.24120132477692335,0.8643058804259942,0.30259938738420056,0.7624418609968266,0.8308397500373292,0.9085123932098351,0.37296057367537294,0.3028073663643429,0.8409694717662703,0.34882053525042567,0.42762246061130993,0.2457701665490793,0.15428843297049943,0.8119921544821622,0.09384228320077137,0.6163347745206824,0.2760687620731197,0.7763354855781537,0
0.9248405079009459,0.7882223553587018,0.7630225805192294,0.9971206577944045,0.8853201469863556,0.44237503529081845,0.9101419747627116,0.8561848949654793,0.7840955021184288,0.3869727555170943,0.7574168674972448,0.44429309159771924,0.860901563378583,0.92289459747423,0.3663961040470882,0.08397320721445856,0.15391067368946357,0.12104276026668437,0.9801678645817082,0.9339023070401176,0.7203758302650201,0.7576989365867135,0.5066951232810375,0.6255826932730235,0.7426055102127301,0.7689714296192938,0.7355964541467804,0.3972879641639082,0.5148642348779351,0.473622254799519,0.985603851600068,0.617808532734105,0.5943088750492311,0.047588780347773474,0.10611892328434147,0.1310062924526898,0.8787738932480034,0.8040055160524422,0.6901255288794994,0.24714095794099933,0.5521799635414819,0.5366568299954366,0.7122542398269637,0.7977129851841396,0.7210878507006934,0.27512331088741604,0.4775084904833333,0.292899057295279,0.8928111775076619,0.7458667062800082,0.8286450891378472,0.05726933684041435,0.10270769207888508,0.08494340303077852,0.8505640577231555,0.9136376876674701,0.5462055125866607,0.8129177782613151,0.735380671044005,0.7244129143775901,0.8923228791394029,0.849487653182855,0.8099709673806419,0.3641858104961031,0.5476275357822269,0.2318601453199478,0.6201314704580021,0.6054364877063176,0.49833461938401147,0.31916406638240497,0.4932240062573667,0.391348129401746,0.14098023961444262,0.6320732410963377,0.21332185438309975,0.23999324562390778,0.8429757501913029,0.2915019077135741,0.7550518515763169,0.8971235472021863,0.8828173840018549,0.37219938268859565,0.40542565457188307,0.8333203361386816,0.34839793301298094,0.4863510596731979,0.23659824774863947,0.15200763231305836,0.8347919670070532,0.0813932645955891,0.623486083034333,0.34210073955776465,0.76521925603521,0
0.9111503856474146,0.7647320008059149,0.6959220376133848,1.0,0.9093755425664152,0.3037678556489283,0.9098464425228389,0.9154484889273645,0.7314944607930788,0.41869033434868985,0.6382122174670553,0.4668987898147159,0.8549307091145693,1.0,0.34698295861268935,0.09469981272280914,0.21180654908757732,0.09989455374378342,0.967749688172173,0.8799324213196287,0.7158423967439784,0.7384501831142121,0.5571594001986879,0.4163901728151602,0.7408459647306735,0.8188158263531065,0.7169280583504296,0.42224145227229304,0.5487453242869154,0.3472137000847466,0.9918451713970384,0.6503420717884119,0.6512806761929806,0.04614977997397429,0.10700212027417833,0.12593447766531474,0.8962962380709802,0.8205127915060242,0.7362164915051022,0.25096071732003367,0.4366668894970509,0.5296108709904042,0.7137017232813916,0.7763842527668077,0.7429139238788187,0.2669310550371389,0.5053924931715406,0.19906976215175254,0.9210590082740087,0.8525337546869833,0.8901560402393223,0.05878894659093514,0.10608388970381824,0.08063376953511858,0.8494788589733808,0.8936504240332592,0.5599431774135368,0.8220562610399469,0.7590073113625904,0.6896364176213994,0.8885699416717973,0.8935729553901882,0.8572130806811018,0.36201330025656286,0.5856579860187185,0.3083076966023057,0.6252380509807145,0.6681528011715674,0.5376204468418135,0.32704143284042175,0.4866911773688958,0.397201676195832,0.14356706833687505,0.7648144724273074,0.17447712155375045,0.24059301511956033,0.8516675342397955,0.29358979724607503,0.7679408363870657,0.8704857536369426,0.8657928026781585,0.3814814376437745,0.35297576966257704,0.8138091202544073,0.3498173715446695,0.42279307192644655,0.24103004838818626,0.1604878468911164,0.9437711642780986,0.08104634117565851,0.6183649409649075,0.2520321298521182,0.8029044967555348,0
0.9677200823425922,0.8396023150598424,0.8687010204660304,0.9764803304398448,0.9097482238670342,0.3143291463525735,0.9102335342565898,0.9317961058681347,0.7646606910716368,0.4118743923561228,0.7434880578213123,0.5185368827071462,0.8719744991299292,0.9015898193013627,0.3470200228796303,0.08928677831087861,0.1868261318012991,0.11692673314850677,0.9897326431046585,0.9513679348378661,0.682037183093116,0.7669066815950938,0.5582304231255568,0.5530144162391464,0.7410082353429006,0.7735436650771863,0.7282311961891739,0.4385131409390963,0.5303529389365491,0.4619324503061537,1.0,0.5986850164110393,0.5797113593244845,0.049337749057542624,0.09746468593868185,0.13086242575400298,0.8920812714941384,0.8864713918221305,0.6526719019256593,0.22549894730950015,0.3926376081992391,0.5369769148080321,0.7115542914329469,0.7888798071115899,0.7253946000462106,0.26485161736567076,0.5138576571003863,0.23542419710652274,0.8867493035196308,0.7058600119586682,0.8351447409071158,0.0600363803968923,0.10819024006859468,0.09627912456086596,0.8324262626528656,0.8345798685458918,0.5256468662554736,0.8169016612118534,0.750268428309004,0.6706566040822515,0.8964125725372687,0.9275109344131023,0.8459529144706357,0.3593156947454954,0.5859854604466346,0.30145466988502534,0.6182330424883369,0.63834956637921,0.5412525836677751,0.3314903536350717,0.47457900687440463,0.4130426383047725,0.13893192242200914,0.6401604494190227,0.2063456207919499,0.24460389608893407,0.8107019145748522,0.3240009974891309,0.7644327853615689,0.8768408276752222,0.9006751638319914,0.36490417195494373,0.37490632167362214,0.8164276402661657,0.3495553662149229,0.4367545090849725,0.23329932552728477,0.15334806530173872,1.0,0.08113404639751925,0.6214475476397627,0.47071822462587676,0.7673809138255652,0
