left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,label
0.46136822950183065,0.46023888083842013,0.41296301037621164,0.8753738300688596,0.8018576481288198,0.9105882375142071,0.06670302973232095,0.10543908511016153,0.06200502922735418,0.04776299857055877,0.07085669282912277,0.13348876232727713,0.8523779859145657,0.8363102887907816,0.9117039280350443,0.9268563082815146,0.9184048167436829,0.8932481003357189,0.561428265138604,0.5016214529314795,0.6142783942286434,0.9207920633714712,0.7985615096493754,0.9210386729678195,0.08494327614269342,0.23239453621275308,0.01916933686634159,0.027410190611760643,0.03735251280804541,0.07681203435683548,0.7127964618006644,0.7039535622509692,0.717026265840659,0.7802447327743675,0.8173752965004237,0.6347341297171032,0.5767701681740921,0.5176671074365942,0.5893255636183141,0.9688514279611491,0.7926836993589559,0.9868420138055196,0.11529201298216168,0.2771458149855621,0.19985668704717008,0.0147727640571087,0.012670045978498079,0.1058396311568881,0.5523888094785008,0.5504854686020098,0.7500505215846074,0.7809831445882054,0.7944598405054967,0.7150401051410762,0.41369190641636155,0.37827718075879213,0.3680341598267052,0.8508362531261722,0.8177538631890107,0.8346906991742267,0.0826302580037831,0.2057273883409635,0.15425000936820177,0.010933420863320054,0.033459884283639996,0.11540305737308376,0.8740858853281612,0.8103176966020816,0.9005652719818924,0.7077749671167747,0.6803203923509338,0.6862465085716596,0.15285606499001947,0.4873551585491853,0.14690983074200825,0.22432541949025597,0.7912854856112812,0.07505574244609683,0.28233478042711413,0.42924374943825816,0.6202579026933882,0.1508591421040708,0.7129059013185319,0.1139912677744089,0.23929369956881397,0.8099368349645988,0.0628199637687436,0.24595480620739973,0.43096451398662783,0.5941175846499708,0.1781196645787102,0.4538581750794921,0.05908513112487357,1
0.46059275323249027,0.5734415200180283,0.341259320456736,0.8778359367376054,0.8410066030146306,0.8638540804965542,0.07185992078632936,0.12181657743293367,0.053836383222715,0.04437670519911596,0.13981231448438813,0.07309350659449243,0.8497254849688596,0.8610054396682996,0.8173919735474364,0.9287475072697184,0.9092817453388338,0.8480413837393608,0.5616302759971756,0.5686823422929568,0.5737350414327744,0.9117842344021057,0.883848697130444,0.8568296516738845,0.0834051628884957,0.24328072068032883,0.010135229344963914,0.027171330441036923,0.09837515584885503,0.044751874613706,0.7120409359085391,0.8746513984446942,0.6011081006581525,0.7807922107137242,0.8052789345742812,0.6204011460009187,0.575322928625338,0.6009803218130239,0.4716152087271479,0.966656867850447,0.8903554114818402,0.9181244074227961,0.11621605436981738,0.27381183448000324,0.2032353641941308,0.012928075330511435,0.06527067701107647,0.0359775442762148,0.5565609976708608,0.671799896132776,0.6554078668492114,0.7809604607579161,0.7972367396513477,0.7163884334486376,0.4129642261443143,0.4192627720306741,0.3166027068584698,0.8448008616721165,0.837674798754849,0.7737475864174941,0.0826235415792792,0.22789030281860978,0.15643968139330133,0.014308676573301815,0.09826641594447061,0.06421762223199623,0.8774472786994039,0.8550215558495283,0.8388709903662688,0.7083732258458014,0.7158078593227584,0.7197426497742592,0.1561491464283944,0.5080457514809575,0.1289275257253797,0.2230146383978029,0.923749734972624,0.0737161565333975,0.2822831144021416,0.4084981892270476,0.6141065762762637,0.15273817312454807,0.6615241782988921,0.10487612837037949,0.23884693515983302,0.7963899198048012,0.04920447255047493,0.2461145698542504,0.4616297452871452,0.590978608522733,0.17565996895622016,0.48114753711996094,0.045529787928710944,1
0.45910378855110423,0.5454015676097355,0.351905005535861,0.8785538155883548,0.8538531254354431,0.8498814044642895,0.06712526044392858,0.13830731432931925,0.04176995718223031,0.04826338105561945,0.10410683799818132,0.08579023600769409,0.8565394003059188,0.8896361594941018,0.8264284184037038,0.9188517916642005,0.932648421592205,0.8355447378880658,0.5626948492094797,0.6128095681713415,0.5383279450804757,0.9217995534285013,0.9030141014827375,0.8208286395175421,0.08541813363422124,0.24085763985450087,0.0126650727326304,0.030983971635753282,0.09182112535183751,0.07707468225009728,0.7143250411645394,0.8049131463375492,0.6044660493510707,0.7799435536949113,0.8076381916910267,0.640444332796735,0.571847799666762,0.5740634578501536,0.5306052880452752,0.9830965590133189,0.9022449366548164,0.9297298313701075,0.11452854791390915,0.2870728568945033,0.19670435603488368,0.01519141575137073,0.10320002878097778,0.03752608429016435,0.5419848467319381,0.7744665973787699,0.6274661509571473,0.781322300347516,0.8207848109661651,0.7177634357420938,0.4209771739229926,0.4101036731305352,0.3422719830377967,0.8511012819831261,0.8463047900384946,0.768699275909229,0.08064782079547661,0.20913696740099658,0.14193636815912325,0.010795688095108558,0.0666074008173172,0.03319745629414206,0.8758422441404834,0.843873693917461,0.8306980033685976,0.7071098449212057,0.6932972033644498,0.7049723832851358,0.15172466578636445,0.4797317807538972,0.1305187390178626,0.2260959128136275,0.8260361956790998,0.05858269574212763,0.27705634524055345,0.42360185844273834,0.5968137358809561,0.14903908319706383,0.6569214954375564,0.10773227220254109,0.24308555548733368,0.8216461425498367,0.04087656531210554,0.24365483299137125,0.402961022178558,0.5962423530647462,0.18073389508927495,0.45605756463608094,0.056320978036728864,1
0.45934534113706693,0.5243993315231104,0.3211451487532444,0.8795565005673152,0.8384513370799695,0.8782811489523623,0.06593879660052554,0.1525526052731629,0.01041503340476535,0.04689326557394602,0.1638340539373042,0.04943953906444265,0.8507895596746109,0.8559106032968065,0.8142678593605648,0.92648789083015,0.9369068675897383,0.8681771946677891,0.5618451405769875,0.5485309998195735,0.5729756030020305,0.9171629596897901,0.9102647838608422,0.8619019757021014,0.08473147041309809,0.23595037440043787,0.0,0.0322069819422518,0.11988496680604577,0.04686832573711053,0.7081728917402081,0.7958004521967421,0.6260384988922332,0.7824033947978792,0.8304699906304678,0.6316978518706877,0.5785227553579405,0.5705083629984373,0.5351716291470312,0.9713745909849498,0.9044909353308261,0.9204259604116816,0.11535370311246498,0.2665078994606537,0.18997442516852048,0.018069393976127168,0.0701504089503433,0.06937076541985543,0.5493149952338188,0.6810165899404179,0.6652826341328835,0.7803369360367602,0.7959274569825138,0.7091617029623799,0.4157373285979251,0.4211567376983876,0.33009220900115377,0.8525129427099523,0.8613871199171543,0.7771716743819825,0.0833563106172498,0.20985802336227255,0.15702131811218512,0.014870929508657538,0.1385623173658097,0.08437150898587764,0.8679581613862966,0.8567947926637981,0.8239355067123975,0.702893534328145,0.6637951240123263,0.7077144214826634,0.15414174898244415,0.49474485993524286,0.11335927510227739,0.22243490232238594,0.7916741491212811,0.0729606064662141,0.28248822772653037,0.4367942974516539,0.599744307184373,0.15217735413919953,0.7702402281263439,0.1082827215089974,0.23712570122319376,0.8312264882895888,0.04471109707962791,0.2467505468625273,0.43930647440315873,0.5977499346482585,0.1774282494446895,0.46125276670621496,0.05049906740696679,1
0.04397378875394575,0.06437955783353999,0.03802455129138593,0.8497524391763078,0.7750405543685888,0.9101421417796924,0.9376028692281674,0.987239692282153,0.8986453538864034,0.46433826476408147,0.5065428546730038,0.4712191988668335,0.878016331924615,0.8652473699547722,0.9121422703443101,0.06098898045716894,0.09808738890387303,0.012055699022475386,0.026120161384249663,0.03479537808373667,0.028212294584686437,0.7143000934163886,0.6346129376926646,0.7409064106721988,0.7832696320499714,0.8173752965004237,0.6386409871658738,0.5626941725117679,0.5384859362735597,0.6335685844219551,0.9205163584289568,0.8858158824149793,0.9137609632780079,0.08394952772267317,0.23239453621275308,0.008565019702110432,0.006515308453965862,0.011875921254080546,0.006560663653164545,0.5504241260499665,0.4486170466614823,0.7599777627813111,0.7822533460693741,0.8009656668766298,0.7150401051410762,0.5802878887549594,0.5522827166376023,0.6303661511332754,0.9723096454613271,0.9726800640816018,0.9862978038017753,0.11502972662816474,0.27596841166139907,0.19985668704717008,0.007028564556586625,0.03005370671437646,0.06016420898043029,0.8766248339099751,0.8060511798141117,0.8923411752059509,0.7076522366835369,0.6690472657828791,0.6881959225429131,0.41882721686764746,0.42114973755553864,0.4051779519319175,0.8484339643944179,0.8220823235561646,0.847318736778716,0.08145390562226551,0.2091937964796609,0.1489623400683927,0.15285606499001947,0.4873551585491853,0.14690983074200825,0.1487218409161304,0.7413294619681672,0.12633281662135312,0.23736060883002308,0.39883624877600043,0.5853261363683807,0.2259499088667165,0.7612884629859753,0.06220226550842725,0.1765313268090698,0.456541799253555,0.060449526663607395,0.29049812908324757,0.4638214917179013,0.6283087670029349,0.24086658623749213,0.7848891377190701,0.0614590105291761,1
0.4601790971087216,0.37581429924049714,0.5703789373517483,0.26803070155586406,0.5219004278692874,0.18224993169663173,0.7007050347580432,0.6497890156977291,0.7462062254739219,0.28662568261372057,0.23230155626303817,0.465025754930281,0.20085143383287063,0.5191641896313985,0.1420987697491305,0.29680498830064217,0.24783637379821186,0.3481513131326403,0.8325854453329704,0.7547589999106286,0.9592143390153451,0.1164097767602521,0.19130637862968314,0.22493378065792147,0.638620933407495,0.4069120576589684,0.8429203850846112,0.6243907688586924,0.5392572080756113,0.8214571403226306,0.17242931724585775,0.24976881445221588,0.22654176227696077,0.21445127302912298,0.048944244355630495,0.5421789443908616,0.7018374936019892,0.6247898247705661,0.7426730953487468,0.11834030591423872,0.1012358055452669,0.5098855676908722,0.4881634470028597,0.34820506465253853,0.8184013471193878,0.4842447875621141,0.4489875414824074,0.5641306296628184,0.4984199991621123,0.5346953854715295,0.7118452988476438,0.10739905535460365,0.021180065655450803,0.5142022137467213,0.9369267875015728,0.7682982609202269,0.9315938365328016,0.4188106847228561,0.5161738332078585,0.2863434662262465,0.9393380368995922,0.8167377873635266,0.9332496531102294,0.7373201505576743,0.6723370133798856,0.7843835096208308,0.29048467706742653,0.4050791831866293,0.2346137001891423,0.6474762292505047,0.5404891570927699,0.6739490460434885,0.841735327257997,0.631233082356979,0.8532712420139972,0.3537832687072828,0.46088856031923164,0.5180243695997668,0.8222161877715108,0.8183162383749001,0.8438765116639259,0.3818474874561737,0.6598053933119541,0.3461966994789438,0.43706332294782935,0.40324369370779056,0.3147469264452279,0.6684048066034931,0.7018702769813903,0.8963332913417971,0.3697768621172268,0.6381846345077964,0.34215169647981175,1
0.46279616707060534,0.3676115840324743,0.46231398204982344,0.27386874696705554,0.5504148799831812,0.09699445013563235,0.7007366127217206,0.6905103013853668,0.658391820043034,0.2863654383262635,0.268148282678361,0.407049340099914,0.2029621114378437,0.5741260416870326,0.10195294176157144,0.29801467407926374,0.2908991689366218,0.29431092416747245,0.8394003408028816,0.8116852872185198,0.9130297454974825,0.12275778168865736,0.25405059650119455,0.19877744070970849,0.6371211226079445,0.4095051443977953,0.8261942166605216,0.6234918786451676,0.606913893556505,0.7600699462778023,0.1723646920853339,0.3304701266652983,0.132424540237857,0.21580476712336566,0.05371790533984899,0.5241622523597138,0.7044329655935989,0.7195120540468087,0.6690472665955387,0.1299416362089829,0.20291860858738797,0.4401675637753275,0.4869943165433772,0.3551990852709854,0.8038306910746955,0.4804701609770763,0.5138081150341054,0.50489205616269,0.49146368244261485,0.6712063134768336,0.6189998427267485,0.10900272534375183,0.02321717686336408,0.5076206608520819,0.9336315067436536,0.8591360013127569,0.886562585264058,0.41454002198184114,0.5336780265758785,0.2458182093080672,0.9364715543356357,0.815521877157777,0.9351559674244435,0.7345739815210572,0.7293933952148606,0.7337137555913998,0.29324393857431263,0.41779327827326995,0.14494806653746928,0.6492455330566282,0.5459376872638998,0.6502880097102701,0.8409036419089317,0.6398460512734223,0.8404468719304647,0.3514494883614072,0.5291068399340855,0.4966688903982811,0.8164854503148908,0.8702276534057911,0.8175469564374581,0.38293223779069807,0.6786745505914809,0.3408281321672282,0.4397464293729032,0.41126561171119924,0.2925694114239905,0.6695009538144623,0.6962585076472774,0.8808563521804232,0.36958394102673386,0.6401881433364349,0.31948462012755674,1
0.46740971393512565,0.42892869755746177,0.48257329049347386,0.26577743587754643,0.5569728366586546,0.14588461263739183,0.6948051034792624,0.7000800912053242,0.6908067217748659,0.2842168273634402,0.2534889884297684,0.3747072560546496,0.1974994927706364,0.5909951888724163,0.04919113333876601,0.29927847649918193,0.28176562957535534,0.29751327592299454,0.8327906718774771,0.7800160554841888,0.9075317072656846,0.10618741118917674,0.2425080116604006,0.15475861979109018,0.6385950836869407,0.41389530306818356,0.837661424519291,0.6230258295597387,0.6094208254328934,0.7767349767223489,0.16697286898674735,0.3142255215233627,0.15798903881907078,0.21433932738603323,0.038237488523820695,0.5308280960321463,0.7005048281927687,0.6912520962788955,0.685273326885325,0.12063179014770231,0.1809922191085338,0.45115380255680604,0.48915985465505174,0.34678688783828554,0.8135786241895032,0.4859276230901335,0.5198985306773014,0.4823695497448486,0.4890845700259234,0.595828543805303,0.6333072882163693,0.10711296252490149,0.030121144053897334,0.5160781333632741,0.9357067415314726,0.8166047721548186,0.8790957469849097,0.42020183492047125,0.5384002446389884,0.26766870788832997,0.9381116603962476,0.8106722166890126,0.9306253636966745,0.7406512349473329,0.7654912571909722,0.7163720133649983,0.2875048627551495,0.41393924728267695,0.1962926898106402,0.6465145111721616,0.5471797448960833,0.6557817397399541,0.8403719041917053,0.6428787691436515,0.8340475325998185,0.3555877175020645,0.3924211086951779,0.5175734248495711,0.8235973072727005,0.9097772989215431,0.828140186188412,0.38018895370489814,0.6762181644247374,0.3410834260306569,0.4363794879151901,0.4501097015047084,0.2981583602465302,0.6728523479741817,0.6933798574896493,0.8877163416964614,0.3714498636534054,0.547074998517278,0.3526352101792721,1
0.46524101392173467,0.41284736447518244,0.49135181667780414,0.2609465422246551,0.5303368206456318,0.13650900335012595,0.6971076787595145,0.7060572209379741,0.6775482892707361,0.285785967379409,0.2715395510117429,0.38001893983323387,0.2048933503370094,0.5593951429410162,0.0667762811207524,0.299345583435646,0.28865644539022295,0.29569730731639293,0.8264385607151561,0.805763525026822,0.8826294314939318,0.1266570191130394,0.2675124014823096,0.1596082428850809,0.6387558314894553,0.407176034456465,0.8421260426579817,0.6247357834822939,0.6106474569733462,0.713245438272034,0.17999601416428224,0.3128492632076485,0.1345751026508215,0.2139631621392929,0.036146113688658804,0.5337345712843671,0.7066454547005482,0.7059564617702914,0.6813715553092672,0.10923560981946778,0.19134521275798289,0.42592106149251974,0.48939386558846043,0.3582095121859357,0.8126841020860144,0.4864875540551288,0.5096940311648126,0.5134669185782508,0.4928638082656178,0.6741707433427111,0.6411034255790113,0.10660427419505547,0.025663801188076152,0.5131217482785146,0.9427327613792251,0.8511965958362477,0.8926373536018226,0.4205680053412957,0.5555396695285415,0.2598268479641429,0.9395860864537349,0.8520669406768602,0.9317977881283566,0.7372914358594398,0.7978487824721767,0.7389004723831555,0.28649768586777846,0.41339050984575987,0.1913590376316051,0.6460890591090017,0.5779520255582611,0.6730134953188811,0.8429393960651703,0.6792643575790436,0.8423412285627427,0.3508361091323804,0.45643125347875824,0.5003091148950154,0.8194834669341877,0.9077381471253667,0.8170996986916373,0.37749983918947105,0.6523858313325981,0.3344808879136779,0.439256232676122,0.40935673981220555,0.3072150717224174,0.6716378933845579,0.7432879747936108,0.9048065273068681,0.3684088972180479,0.7002609393573187,0.33942717891709845,1
0.283306184392188,0.21106646216644775,0.4060872299467293,0.19865675378309877,0.4811292013661921,0.1269241609580738,0.30388962493215155,0.2664118272728498,0.38110803475321997,0.463151466151452,0.41362443698243134,0.6130135345706005,0.27027129025441754,0.5631585277585645,0.19646294369451334,0.6913273925582515,0.6044827477554199,0.7326914098909517,0.6231276417598521,0.5023399238438817,0.8120580397695267,0.1771273045342725,0.22516616092784947,0.2918138794677856,0.21582570586246574,0.048944244355630495,0.5470757654377483,0.8338391339222974,0.8102267244604617,0.9612540566401347,0.11135072617285591,0.21220936214653374,0.1534974567413694,0.6360167590916773,0.4069120576589684,0.8412221081860525,0.47992210380609757,0.42084619864499473,0.5157358868835553,0.4966472668112738,0.4357489495643412,0.7232899365337824,0.10764979274916936,0.01973906485674512,0.5142022137467213,0.7043157035634049,0.6665685665456038,0.768388957878058,0.11876270970606662,0.12422363409864001,0.4896145951347539,0.48733767557079966,0.34630482934280066,0.8184013471193878,0.7312240729799739,0.6038938820603916,0.7709192910043368,0.2899145074735905,0.4029463442485559,0.17130975069296628,0.6474785673466992,0.5315330788315952,0.6759748666394276,0.9436452662931893,0.8553743852639457,0.9356144087742445,0.41869780268218015,0.5189059975915146,0.34085994836104627,0.9399423168650868,0.8304994286118297,0.932832326756212,0.841735327257997,0.631233082356979,0.8532712420139972,0.38128765786584196,0.6865020584158081,0.35624292541740565,0.6638967893920484,0.6495460747084061,0.8940878614507158,0.35452965792738445,0.4412980304632246,0.5095932995017494,0.36823571892910634,0.6533211433751487,0.3431056247470519,0.8252075186735128,0.8842357259173612,0.8471864660488672,0.43858752187122674,0.40393295994402445,0.31375181626967585,1
0.47583396830663105,0.3292345163196384,0.5766569107980766,0.1286591239130983,0.27125693245588733,0.14938428677381532,0.7400468122682636,0.6933017754876092,0.7877214633059615,0.31359911499094073,0.19090159038388888,0.47664401769671816,0.11034635830807282,0.2604685435807008,0.16078007831354557,0.2570768002308853,0.2063913873704902,0.30369270664928333,0.76445326317809,0.6520216642917263,0.8980246283892552,0.15753431252455208,0.48757222709824477,0.23622521575603628,0.7781224718850842,0.544954865192461,0.9214220199440017,0.626526680483967,0.6351460907665245,0.7760891307638084,0.17244524685676366,0.17330781182075183,0.22698899787414373,0.34238217512932256,0.23023429311634042,0.5586592013657192,0.6731989879417285,0.6151478977730445,0.5011499792341525,0.053047588688061253,0.2979016155010443,0.46516819939984533,0.675363845902909,0.5055227180671121,0.9719458762958662,0.4432348802751158,0.5824405925642877,0.5222188917868535,0.39201367880632976,0.3942995030155432,0.5317627056274898,0.2676317407626565,0.2455791118962582,0.6057635169293578,0.8502021041371342,0.7283896781512196,0.8705557927996805,0.12727034635475631,0.17590371509423353,0.09754057215360157,0.8719759246328554,0.76289518013792,0.8880153766813612,0.6265925226211755,0.5529243098475638,0.7024381138300412,0.07955649079196181,0.11584783696329348,0.11843325262915044,0.4614207832855474,0.3549250655285757,0.5948877268361923,0.8995159106219934,0.8744518374715593,0.7766869975914457,0.480823510081948,0.6306641086278191,0.41329857969614914,0.8638898867801141,0.7072247075636047,0.8475557737970775,0.9236919759961935,0.7418498381524508,0.7663321538140768,0.9657763359715394,0.5171237061005916,0.8203419017887685,0.5600197655417087,0.6838234230699056,0.7516003124413172,0.5966434764756614,0.7712867355769322,0.3474665216537556,0
