left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,label
0.19478878544624179,0.1769084606932796,0.315061237972317,0.200938575797593,0.5298426703453114,0.062449118372998935,0.9255980280935908,0.9020915831502774,0.9190959465264577,0.5113128050147955,0.4286340237966124,0.6860993849534647,0.17809526639526663,0.5365084551286352,0.031965357668524375,0.0750336941966227,0.08124694119805786,0.09859528051119032,0.704784956419418,0.7430371828276718,0.9354289580985975,0.08759355706096805,0.18640307441409432,0.1141549507287003,0.834907035394455,0.713903675815574,0.8481297672672916,0.9062672697126946,0.8057938311396118,0.9515067684433146,0.07897014083234932,0.20840725931658444,0.13463018361519863,0.031036186560041312,0.03436899851328726,0.32167729407015155,0.4305767632736126,0.4149762365312224,0.4645800967812397,0.08084918258280371,0.09185106136989507,0.5017602847716964,0.7608771193406191,0.6814701556695142,0.8197367014968112,0.9456067843694316,0.7463027606290491,0.9891577857870919,0.49676609050429477,0.5984419990183696,0.5908898724139373,0.012949707900675844,0.02191047001233795,0.1834705399856309,0.9699331533975606,0.7914460088335864,0.9784063660980793,0.33949339657646405,0.5079748725253836,0.2206736479124385,0.913885129725405,0.757739497402809,0.9484439640624168,0.9685265115470243,0.9583920377283581,0.968844993458623,0.2623192135341562,0.43332956249781907,0.1428431121235687,0.3670254502085297,0.2704329744579892,0.5183609389766365,0.5338182435186005,0.3800499121517955,0.324775235434646,0.9060639218472462,0.9468343970369908,0.9246927814446909,0.39405074103976223,0.3815213271602951,0.690486970074484,0.8513281447056174,0.721000209072832,0.8134946065833437,0.5535356341487914,0.5109363558292319,0.7055841425510123,0.5167503724026128,0.8018494845307771,0.3706377868927758,0.7647554284482596,0.8075153236637487,0.7195015165816145,1
0.1197618118420789,0.135647676963369,0.21798603057927446,0.12054947059492083,0.4346664157807829,0.021543387556594018,0.9451899147365745,0.9327777343858685,0.9009189377732492,0.4241889301411397,0.35862908497473,0.5444910214296921,0.12804362261242863,0.4467478252673214,0.03877292139385968,0.05525543051046122,0.09849077972041034,0.06717074890061431,0.6022264535803088,0.5734309505635107,0.8661918865852438,0.021722894771592838,0.04095585417111458,0.07204965746077585,0.8486868197439973,0.8573764553737703,0.7925047823082456,0.8222087416576285,0.7244482671781101,0.8791746158011083,0.02823913148794155,0.09096932609121389,0.08248514417636832,0.10223998621003788,0.16634857964029875,0.14288737098974202,0.3411549762470045,0.31356864524229255,0.3763650430839558,0.023693099489398683,0.010489350535279662,0.4852831039216774,0.8155215184886584,0.8256029902654503,0.7735062754330649,0.8228762067876099,0.6562116491946912,0.8723129343431193,0.232523606607014,0.3203199082161632,0.4403760622342716,0.11029386805832084,0.16793101377025818,0.13134244642388226,0.7962026374858224,0.6525819693847974,0.8174727993490565,0.18559327314090945,0.46866293793438496,0.0753486007246732,0.8781942808623664,0.7911058412395229,0.8918268347145001,0.7828153732552672,0.710625314115223,0.8361807821086107,0.14543361120514253,0.45673423318301865,0.02406570592532764,0.22722567679702987,0.16709503727452293,0.5281665714509264,0.43974516602005465,0.350721167835955,0.19949989648498362,0.8786228307605812,0.8142193270964251,0.9561995404335352,0.5314758090352056,0.6012237377966061,0.5755079641819435,0.8637852910552191,0.9248831393212198,0.5942580488856655,0.5701631892133263,0.7949858777361616,0.5762811368204492,0.47467318236369405,0.8991875085860244,0.24904556411547604,0.8476746284389285,0.7029051413228604,0.9374766307363309,1
0.18022757009773738,0.167262571731583,0.3037909078239589,0.2106889933568712,0.5239691547375986,0.06222804054286568,0.9307688290350409,0.9038404745056146,0.9310329845147509,0.5002971988222735,0.43314957978983104,0.6781277005525053,0.18866127602914817,0.5293670481096728,0.03386799797405038,0.0699420359905763,0.0692053794055234,0.09699305604490094,0.7028089132301392,0.7357727436478068,0.9323821884572656,0.09165657966829555,0.18402176681062965,0.11156709907178275,0.8281587096295151,0.7331072908054742,0.8633957758098288,0.9059597793142138,0.8023184493375912,0.9511945126154969,0.08932507543961243,0.27419827928018314,0.10929113302537985,0.02030595663179874,0.06460280260821988,0.3283777955781786,0.4330048354809981,0.4134381017991742,0.46532426022032647,0.08553494431510611,0.07861190567486265,0.505479044223768,0.7514520537515172,0.7360190141594067,0.810779653324357,0.9455311344784689,0.7432505001630387,0.9823339915738143,0.5071338102671277,0.5868602237478342,0.6108915418660494,0.010314254763133246,0.014554062013099583,0.18053887654286727,0.9703483147447316,0.7868082980852251,0.9634675925357243,0.35418342342551734,0.4880025654061877,0.19296401134047114,0.910007713177175,0.7523078381045061,0.9537340646837964,0.9776378031499517,0.9584080759136406,0.9739609249886618,0.2775631746239844,0.4430126989258567,0.12662176908965084,0.34023675893952166,0.26091236617535435,0.520636301009595,0.529046458961534,0.2276967517157802,0.3467023370672781,0.8708035859529524,0.8902178330098387,0.9166551006956264,0.3319162648439866,0.5621920074876181,0.7545758883145829,0.8464428317821393,0.7083496526070077,0.8138014952046444,0.5018521578339739,0.6968052158705902,0.7688634633744431,0.5020934708301521,0.8109100633455419,0.3955179704228885,0.7599545643343188,0.9001612529378047,0.7744765979766695,1
0.1968037236525939,0.1877311992922861,0.32144396208000403,0.19818793855483152,0.5512372381026542,0.0751945443607942,0.9322418763329671,0.9164416302649518,0.9346765817397683,0.5195309545073861,0.44882035148776867,0.6988873091004391,0.17699783648001333,0.5522556677186108,0.03521466493276515,0.06836271320885057,0.06497145655533271,0.08413486978978973,0.7034200807232072,0.7466458958542619,0.9214083663349861,0.09148279781022906,0.20585224188889217,0.11976487077904396,0.8458706964496127,0.8177525609782189,0.8684111192037217,0.9170739033454973,0.8193144524408358,0.955461790032527,0.09773029340312966,0.27670149189561055,0.13477449905812033,0.024431152917918975,0.05037571379085026,0.3281148551113169,0.4314536201271819,0.4151888191069597,0.465259964991402,0.08274164006483176,0.08112465866567042,0.5087401102048159,0.77561873301497,0.8296911949447439,0.8271851144974879,0.9461758758950769,0.7458599272566357,0.9856761797144715,0.48674693830501425,0.5968793000493307,0.5910822223310994,0.012862928649997663,0.031477872662275516,0.16281122870027398,0.9856946960274442,0.792222532190848,0.9943529555280424,0.33678195774068087,0.5094802773790088,0.20920845619602735,0.9009606815343558,0.7200183818561499,0.9359997536886462,0.9877195374792189,0.9660429067279694,0.9826187515639908,0.25974101266717464,0.4391447358301186,0.14357701329963302,0.33206243094441795,0.19607225740620257,0.4570787798328627,0.5724193646826723,0.32087790454048903,0.3316415037121628,0.8763863719247915,0.7966529990151132,0.7569327241210889,0.35499665447137674,0.09336441628823389,0.7787906833424625,0.858620266981569,0.7087124221381549,0.8268702072963074,0.5264084048457534,0.3563378081080675,0.700901110646811,0.5357806463654446,0.7209608720639196,0.3670440267255657,0.7429483161439694,0.797890607808486,0.7514286486727553,1
0.0384783160712594,0.0809795544816252,0.22014457517688646,0.22363894020868536,0.4071370944446058,0.06361287427334084,0.9324359236208882,0.9122244394929249,0.9026531853393165,0.3327761464000343,0.3181391676649046,0.5282710368295116,0.23920006666155613,0.45483770394633094,0.0730518150393491,0.06821656221045974,0.09721737879084119,0.08802944074060287,0.61803258222655,0.5905703330041807,0.8451134575431556,0.019319841279650696,0.04459308771289017,0.07250303923111012,0.7621482016721568,0.8134700094032816,0.7972792759320062,0.8154021323823044,0.7161560255822317,0.8612249950447312,0.04848097399077034,0.12307016161008111,0.11165943812918844,0.03634604792403562,0.1523016300376674,0.22851454498638724,0.34184368209007987,0.32392436305618943,0.37287925725167126,0.04865435016648778,0.04641065586928672,0.4925537374234148,0.7367292713911454,0.776623072920861,0.7949485150902499,0.8157030781026726,0.6377137606358216,0.860026225940115,0.3497965284981426,0.3764015147300448,0.4798141464290975,0.08749620293523519,0.14740432531349243,0.23371630568872015,0.7873779831985996,0.6308159378594294,0.773499525530229,0.30453661161015344,0.4361987595678034,0.11059815817155694,0.794981324058875,0.7519247011891425,0.8472150340520879,0.7519662891797629,0.6921666720945558,0.8163663742043286,0.27229666388890394,0.42861065631084494,0.06467328644924719,0.1229944711743669,0.1850664647107539,0.49325248694295376,0.3146104738847175,0.3299054593586819,0.24072555501559717,0.8918509456395434,0.7177143918990279,0.9723740547838183,0.1623318535662368,0.5836413781081351,0.5125604821710085,0.6932162546032363,0.8996632629456078,0.5763366805400125,0.18107589550691516,0.6622052590830769,0.5667680096388019,0.2254790511230922,0.8155036282954384,0.26317317981602817,0.7817221984008058,0.6387500651689146,0.7422321821831037,1
0.09028475443297479,0.04981824911435506,0.21527388126784475,0.1562235263166265,0.4069923174571135,0.047450377938469845,0.9338882601695657,0.9249535473779872,0.902062961949526,0.3903416728654734,0.2714248663095251,0.5453549781711184,0.17506504307986726,0.4594495510960219,0.07126166739543494,0.06664681097834885,0.09807467260375838,0.07547287726022872,0.6051915048518168,0.5865512573369176,0.861490517868434,0.03760254346006775,0.06137445756603732,0.1013704429411173,0.8404591746458167,0.8439453360625075,0.7871440661944612,0.8158296204785334,0.7319251609119775,0.8692726146604385,0.06445382591207771,0.1478581767631164,0.12717496070629108,0.07482342983438467,0.16444478814989594,0.17254234897209852,0.33978885729963126,0.3168581309112648,0.3741088650507747,0.041966646836901766,0.041338571215877806,0.4847053738610829,0.8238490007999786,0.8210005758251446,0.7721990363290493,0.8167471617512765,0.641880038922892,0.8618324383080225,0.3301539958220374,0.4124363144536076,0.4949562585400642,0.0890739976866132,0.16223379777087488,0.17081484110134149,0.7793945378613691,0.6380773858319748,0.7778752931638653,0.21186936184283967,0.4518322570491242,0.05574513259049363,0.8225149801308327,0.7672482590295641,0.8387641646995496,0.7581680152977233,0.694018918839745,0.8146556391478175,0.18298823621059945,0.4413707593592533,0.059005264359788034,0.1619792268055512,0.212644160595478,0.4854149086046873,0.46745233615086557,0.44046162098320085,0.25664362911036614,0.8864998169479357,0.8520100366818166,0.8891069686632816,0.3860493910765823,0.5670119870833048,0.3997835006890318,0.8102585093049082,0.9268083497979065,0.551616017028379,0.5063257125087395,0.8277839483139804,0.579060896846078,0.4376562527687573,0.718959258910747,0.23135660236662184,0.8398642290915084,0.8181076937265512,0.879891810074092,1
0.08818194193407258,0.05295422299371655,0.22693747199597158,0.16801850480349856,0.3778341408342125,0.04730129494342927,0.9387521822420268,0.9238547077968333,0.9139959581636581,0.392464930656637,0.2963638652727396,0.5565052135586188,0.1848030549498545,0.4293492840919595,0.06600182421994027,0.062023521300982376,0.08674581728258327,0.07650558193033768,0.6174602561613214,0.5867035944450891,0.8753905129558228,0.03078558482869198,0.03837712246982061,0.10718088073342003,0.8325019653993433,0.8948923754627442,0.812561342778563,0.8218854078027009,0.7204558317601992,0.8794643252915509,0.06398786091566766,0.13824182753629444,0.12502151630381553,0.07924294271928894,0.15032710929446913,0.21750100520420723,0.3450488238857603,0.31649727911727865,0.37820822425191425,0.04742639483332489,0.04928896825746687,0.48152785852781177,0.8071891337013971,0.8816326861061394,0.800132147312159,0.8186454791832987,0.6385512091802288,0.8703577899586521,0.3315610699536222,0.41228053908169215,0.4807976714772302,0.09635530061324873,0.14500591238144026,0.18111211578037978,0.7998371602385816,0.6515471244089386,0.7989686900779833,0.2290876146249209,0.36977948189828624,0.083371490846611,0.8349127739060789,0.7393187616856189,0.8767052350795884,0.7871443942360663,0.7339161958995599,0.8234116082874887,0.20040482136644444,0.407199254552405,0.0534176130857581,0.15863529414274946,0.0819978797643598,0.5018916518809349,0.4563346548922975,0.3194566160912,0.29844875787079617,0.8570907153112133,0.7485941820806845,0.5692211540641984,0.3671173620585375,0.5888161009788311,0.5343413615635499,0.8172395575142573,0.9448405168748666,0.680175627949225,0.46711400505645173,0.8738809562700904,0.6224360935059254,0.4206967612602619,0.7698646451033966,0.3220492548655547,0.8131133837561859,0.7585838987217448,0.8768655967105037,1
0.09052683285331753,0.05571663019171247,0.2128890566305941,0.1324469072730614,0.3644797196898304,0.05228862357713804,0.943373706530173,0.9111780612889677,0.9145782379126939,0.39427426921771147,0.30000028073757923,0.5197639457164049,0.15147140219337896,0.425573977164174,0.07416700671359422,0.05732468215725589,0.0855201884570754,0.08937361463179277,0.5937134804547428,0.5696290828303869,0.8672729779455459,0.02899603796728467,0.03141936994060579,0.10214104892804521,0.8346732776394901,0.7962707473414569,0.7873985505535662,0.8090292553712657,0.7231472489009341,0.8814874760021055,0.056848127888294187,0.10025844237117276,0.13171364107459382,0.09875095928167588,0.14576541171264987,0.20362752396542816,0.3429696550943988,0.31737548910229174,0.3759342035236246,0.043770788838291885,0.04198318676300694,0.487186202009922,0.803374450207813,0.7515124962581201,0.7963219709870796,0.8150935654527942,0.6396653882661729,0.8680714822449795,0.339325920456794,0.36700183097877925,0.48569624318836446,0.10577411869719877,0.1403928458779306,0.20418076312273115,0.767884427791865,0.6315289522818022,0.7819371949143841,0.19221901219636417,0.41956504150657103,0.05748767933586085,0.8573451975313969,0.7635243087055206,0.8385098506286522,0.767821402850468,0.7278809285847427,0.8245720439653652,0.16502852140105706,0.41741268120556674,0.039478439565167556,0.19875610444390845,0.1597529436889914,0.510930335961338,0.44984503765312733,0.33247148702087603,0.24893890281575876,0.8530214623569847,0.8473942145301283,0.9679631787923743,0.4914330896890373,0.6158105846867192,0.48109186743104126,0.8392361132149135,0.9591393312201157,0.5221783097870618,0.5842431263443655,0.8683401320318076,0.6331772924485775,0.48000309315187994,0.8320039959287229,0.30583422592265086,0.8540003671391907,0.7279390846453859,0.9109279584443088,1
0.127914362177588,0.09634334368535757,0.23290681222802778,0.15019771233578227,0.39698101160750654,0.04144231947260657,0.942656175041983,0.9400197844759244,0.918953365170285,0.4297564115145409,0.3366380465501777,0.5596313901935406,0.16217593446603784,0.4659109859573629,0.05685287176728915,0.057826536062066225,0.08155821939200855,0.059997043386791904,0.615952049708985,0.6067658084827352,0.8751187346381861,0.05274094163861198,0.047507504688018454,0.12477953059969371,0.8425831438673825,0.8931857547547628,0.8107589607186158,0.8241549568977375,0.7191048157367672,0.8940844211485085,0.06474711895124319,0.09225723853609846,0.11619489357139212,0.07371242316912374,0.14188019962698162,0.19457377316379354,0.34800774163535,0.32655392397812655,0.38555341579939917,0.04962409396592271,0.0315928159052854,0.4908790542843886,0.8297092322209596,0.8622902476012813,0.797176285553848,0.8214610231713715,0.6434238276607331,0.8740029651010568,0.3178649473334936,0.36005128224148564,0.5020559665674078,0.09459315532857832,0.14469712751977676,0.14697116661538678,0.8195512607412163,0.6621141539986475,0.8266327979540968,0.19652253747633497,0.3713603507285179,0.08170080749601571,0.844892103256053,0.7722535114298285,0.8718565491847438,0.7938438579669118,0.7173476049179621,0.8467337365941203,0.1651843872847204,0.3873771413005902,0.04098835451152688,0.17708537864222884,0.16047647064709558,0.39062741116597954,0.47187854248435124,0.3822652335667067,0.27113921332927976,0.8435786556709646,0.7044781171238572,0.9676497785779198,0.4479708741599284,0.6372772733452248,0.48114354324283404,0.8218947884196175,0.9128039311100906,0.6655268533416405,0.5116237365275111,0.7496926368746486,0.5525061159217342,0.4443194893141238,0.8271096704547389,0.22901595931181698,0.814351933677107,0.7178770421489569,0.9323531008297703,1
0.11744597213319263,0.11125850909843038,0.2336522304853803,0.12723158410851498,0.3559490668164067,0.04011640312151954,0.9401634894766984,0.9158287204753904,0.9270260007020877,0.4186154926592245,0.3609039231781046,0.5574725986414792,0.1381263263168635,0.39695850107943587,0.053971328973701826,0.060362315210101214,0.0734051394661783,0.08415640470475294,0.6030406565446493,0.5889259668987497,0.8692787494711018,0.03983931369196059,0.03823532438001109,0.0989176046568172,0.8365663595188255,0.8281348872615627,0.8030639266952628,0.8205125300558809,0.7261614207236504,0.8747970145584768,0.045012088243646,0.05836737033693051,0.0840649548490191,0.0819895237002673,0.14380217072761353,0.15973972785842716,0.3447895238505705,0.3159355668866044,0.380735580487475,0.04205346778890551,0.03467241469656912,0.4890092037407374,0.8115495973862112,0.7905688814971725,0.7856872627482209,0.8191566263602217,0.6399018025866239,0.8662356298442928,0.3229468224250134,0.32326233190786624,0.49378582744034993,0.09899950467440699,0.1323990500325197,0.15190910326872398,0.8005479983156634,0.6669377160472663,0.792321171630421,0.18382664826871464,0.38992762561823047,0.0597007120155425,0.8373827157833296,0.7744134819704666,0.8508394032604067,0.7829762263633329,0.7191438816696141,0.8271863415594081,0.15900226116303362,0.35451918814702466,0.04517558358419649,0.18036113602668613,0.17470112410336813,0.4506632555741793,0.46996829302219023,0.39979108771426386,0.2549630648763868,0.8781600578320354,0.8057971394875043,0.9725440370799455,0.45132656951132555,0.5832739491541847,0.5145991483281251,0.7881042340473288,0.9920014799773931,0.5661935714542683,0.53329729908805,0.7317009230156,0.6214012424216582,0.4844769367724848,0.8635154144117294,0.28655352331225215,0.8229362275458798,0.6608525084982446,0.971812204362168,1
0.11638462334437794,0.09599460505541169,0.21604199175244565,0.10748983439136772,0.3724655178437637,0.055923467976063845,0.9495787596405565,0.9240048512527206,0.9241767364619924,0.42480723621723815,0.342351704152692,0.5274856416155149,0.12523561747253842,0.40622887124168683,0.08280352264279878,0.050887948346893475,0.07609201806262961,0.07596607035158687,0.5821777422890579,0.553623482072783,0.8674163944921707,0.04160880083050866,0.04372300691691722,0.09868876843204255,0.8666843161682353,0.8013441949367937,0.7900234396700331,0.8113124907170546,0.7107891905795629,0.8743128155461158,0.05778822393870797,0.03410245018654656,0.13138389238099135,0.11991462608017411,0.18292681035687827,0.12719883116852837,0.34249293989471363,0.3185286941331169,0.3758599102327853,0.0396116122661434,0.037012577073145536,0.49178861211147584,0.8392346230275354,0.7566792601987393,0.8041894121043821,0.8173278225218199,0.6364000968879422,0.8680158614427267,0.32905595902724016,0.31736017614980483,0.504007592377862,0.12258119699363443,0.18484034961341225,0.12905474737287892,0.7562801934346259,0.6321585868755477,0.7957968515425666,0.14064896424894835,0.41450674097192985,0.06629133881335747,0.8704911006640639,0.7588232145261998,0.8797768522536854,0.7623857103726925,0.6868316843187627,0.8275603849041213,0.11960866069335563,0.3431299464198554,0.04311891868562462,0.20541507496883582,0.13110344905256954,0.4340188898086942,0.5267779015657308,0.3636946858247958,0.2557827039917681,0.8671882794869266,0.7388534152788058,0.9501592851821491,0.6178890739221365,0.6269163043879411,0.518585716537044,0.9062842374574127,0.9826308073975474,0.6111250763638723,0.6840919054622403,0.8941075258382032,0.5914561726296115,0.5701439136099018,0.9398177629241999,0.28567421416162897,0.8287885959260461,0.694754038840113,0.9108758733741622,1
0.12232997411975433,0.10032270737295734,0.24338848044069117,0.13141430481243965,0.3920615626460757,0.06909563199213697,0.9466405129558348,0.9229052741953379,0.918316552560646,0.4245340440852807,0.3406461153801219,0.5656647834639648,0.14314928019900997,0.412775954045574,0.09015151084945727,0.053832699542427864,0.08183350575415133,0.0774794758528965,0.6028017526196301,0.5997295105222848,0.8715065393191119,0.05103404369163611,0.044183770324393024,0.11106966632817983,0.8534027854662128,0.8090572330005185,0.8069729767023204,0.8144312790229704,0.7300558605589011,0.8770095107236838,0.058041234260233665,0.06975698773712402,0.12691575727109994,0.090905333464183,0.17445245820083471,0.1822534056843521,0.3444015245126124,0.31655842432907777,0.38107336116383594,0.05042837928140642,0.04063240528102252,0.5007235658811973,0.8384056560799487,0.7740053649016629,0.8169703162796103,0.8190077051395328,0.6458192562528038,0.8693941229669822,0.3254303947537984,0.38895008635642725,0.4891195273272988,0.1078764659830243,0.17053414545002296,0.12634545458735158,0.7921075454448614,0.6710689138179857,0.7820556535180441,0.17482065533029445,0.3760583061621501,0.04856863356253316,0.8554621848264035,0.7817206128928806,0.8701010917621501,0.7811124977925024,0.7053179840262951,0.8383951237165888,0.14264224669372716,0.37836572340402896,0.038133120622699246,0.18103169289517662,0.13411451273705102,0.492674113849459,0.5013181119388042,0.34494363668727246,0.2567076201132368,0.8553388576402252,0.8025201938028808,0.936135533472333,0.5165235612557793,0.6405517769785734,0.4395570452225056,0.834077612126157,0.9609514567675594,0.6024850359406468,0.576477922400148,0.8706367690336023,0.5588884677788895,0.5018252008260093,0.7880868075283871,0.2449312497149055,0.820493475697377,0.6835143701235804,0.9236350029274965,1
0.08354430154625758,0.07834606216600326,0.23117792140482862,0.1749489853374162,0.3903080256004079,0.04321851327224091,0.9475519454331123,0.9591600413925296,0.9124323667388976,0.38983500007029503,0.3130746617274127,0.5585583761662365,0.19133750341302447,0.42490170878974487,0.06637918842493784,0.05302040631751187,0.08745843075179319,0.0407723592701682,0.6185450166421074,0.5923615695751452,0.8693085420796824,0.013009726425458279,0.05851663121178552,0.0740719975972195,0.8116324850548086,0.8187923973605906,0.797904705016335,0.8288039907176583,0.7338129219713636,0.8785979330262143,0.02474650493408692,0.11268899494102591,0.09615681525648068,0.07030184100106945,0.19223498540498984,0.1126631563133782,0.3417750920201783,0.31935051112486423,0.3742857538384867,0.0235048709038983,0.015422946816306293,0.47572702556887325,0.7854550940425113,0.7799680089295142,0.7930847171206515,0.8245122787899588,0.6467097609441601,0.8720359281108445,0.24243594975482807,0.2927575578872421,0.41645390225357914,0.09953925256103907,0.19301633661230566,0.11025134620950872,0.7802026144645962,0.6433618746902479,0.779956295975951,0.22829241195619965,0.4512341727455298,0.06070466275908981,0.8478702667326382,0.7635718877995853,0.888094983467883,0.7754715912395642,0.7176204177227183,0.7992403715447152,0.2127794758098518,0.4316508814569735,0.039983219677706905,0.16296581978996194,0.09474510469526987,0.4889898168393967,0.39084982443713434,0.39080708445123236,0.27454981754826024,0.905932821792188,0.8282623742264947,0.9563864575541768,0.350055900907454,0.7643174961046286,0.5130070583624381,0.8202751692669592,0.9450797706237957,0.6174354190565852,0.38578215205227817,0.8800691552988287,0.6019963506816566,0.3429105517218016,0.7741574575638346,0.2525370730213511,0.79725856328916,0.6303748715601216,0.7086826208049128,1
0.10379350812915655,0.09831698278823975,0.22103449582473722,0.16673678355653498,0.362022849644988,0.06605753254565738,0.9483353783842234,0.9441008438404143,0.9239633152410052,0.40402035318683094,0.33017417175395547,0.5569792234468083,0.17908018586781616,0.4129030664682416,0.08539801985874029,0.05221900858448075,0.07611633812469062,0.05602852361445776,0.6131461274385304,0.5962239348201264,0.8695437135218824,0.046713980874452776,0.05726102681109291,0.11278021710836805,0.840269041397788,0.8645677639476317,0.8001821886196454,0.8179533464534496,0.7197574017048152,0.8867358474396608,0.06336254260707896,0.09182299802704819,0.12695647196309734,0.0714555730662722,0.17385926938034152,0.1578537070295143,0.34566937862712876,0.3229755034223101,0.3829031603104629,0.045154342221978894,0.023216972602591035,0.48757027591791857,0.8375300747415584,0.8348534695123271,0.798474553211485,0.8194659015210257,0.641149670261691,0.8699869236225752,0.3509037309853795,0.4205415790430216,0.5042534736398956,0.10841180815941881,0.17372311420626618,0.17428402854053326,0.8092592028069951,0.6451241502270739,0.8175868810555607,0.21368627122188288,0.36092307388578293,0.06979504481087528,0.8250843650698805,0.7517132782974709,0.8477099842824479,0.7793392180100132,0.6946358980082699,0.8482024951495168,0.18986268759751135,0.3870089354737969,0.029454880780673265,0.11352179706187149,0.09664694040602162,0.40518206435589876,0.406141241458551,0.37299962872721615,0.2603909755607883,0.8520041785501915,0.7370956581456412,0.9642568567356095,0.3850718329863332,0.6501441336938445,0.4413714200179949,0.7676441749721641,0.9056570937337476,0.584737608573709,0.43142304189053693,0.8174147749377791,0.5512508047348346,0.40052560679154703,0.9295588691703749,0.24885788094594705,0.7605297693017472,0.6580057945735884,0.4783186217486699,1
0.1521313405692144,0.12266986350110276,0.29775477537585093,0.20313391688541538,0.5132517756303796,0.07797852819430617,0.9351768948726071,0.9084064580122939,0.9240751635682687,0.46170436835665907,0.37118950024175845,0.644557501646601,0.17731896485347143,0.5164817909755164,0.05503649386333587,0.06535304659623214,0.07631159613729846,0.09220306132045292,0.6660335764727305,0.6695039149361248,0.9062496335350672,0.1088759219081612,0.2215416699892221,0.14791430083382195,0.8236841918648095,0.6552515227833259,0.8407417040963149,0.872506385792589,0.7384931725385302,0.9345637431473092,0.1167965185903963,0.19121439251711347,0.1717853634310309,0.02892547817044333,0.038302828018136614,0.3728297596472957,0.3962207195822893,0.3740783270163148,0.428799955700895,0.11425979357108407,0.10682444082720366,0.5255085309097458,0.7482517252780496,0.6126379281049101,0.7723974022222156,0.8920242821600362,0.7074903345891568,0.9263781837649101,0.6496269027157631,0.7405882622020954,0.7188352305204884,0.01452313922784737,0.02380823574579624,0.2203797088779046,0.9256166135552473,0.7351977426664713,0.9411307332587564,0.3320090004855495,0.5110321783746996,0.19803600378570496,0.919205249091666,0.792288391491323,0.9509245439259335,0.9223832050832634,0.8807644388263514,0.9421721227798534,0.25830716607543736,0.40944610997004527,0.1297805467509039,0.35987639363033674,0.2662902524801987,0.5982435315038257,0.5523841895220849,0.27481194001941844,0.34618279639858845,0.8813012637170496,0.7477119172330982,0.9253073879914725,0.4011685811780836,0.48797836472238565,0.5869331753974878,0.8517813327689443,0.7232125386508557,0.7724643731769778,0.5441431644527164,0.5352772511315553,0.7382071304489033,0.520806236662771,0.7601060058518385,0.3997403933397262,0.7993312524048792,0.8022213176295088,0.8115409332430774,1
