valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.5343397216273722,0.758081773368767,0.3323189011285765,0.7164323008296525,0.7710785223238492,0.5227923025458734,0.4157465654073385,0.7758332718978238,0.6967549138063518,0.6706741035312331,0.8646575385540953,0.3011479049205161,0.4766261729734812,1.0
0.551944588319444,0.6464092224154161,0.3205813545034348,0.700798999501349,0.6666026555483917,0.5175973938894605,0.5267842996318984,0.8256331251753393,0.6652442240824978,0.6915065624081633,0.4687077223363217,0.4558167277451592,0.5154958553419279,1.0
0.7483803085406007,0.6747325372590947,0.5272201372742296,0.5481484952851399,0.7653912090322272,0.32029640219999284,0.46566887434926957,0.7140124858291097,0.7172721362263168,0.6907932909181178,0.5354929305812192,0.4238470009579029,0.4111349394485794,1.0
0.4976281079160474,0.7494169363939491,0.22767843560673845,0.14618169471340448,0.648928642955223,0.0678508192497817,0.8226628818952691,0.3514784166563274,0.830770168835441,0.3974678126125304,0.5370833281243201,0.42166445413260445,0.41817388765678737,1.0
0.49734534695009813,0.8047137141153176,0.24367910690265754,0.15593028133061138,0.6969174883335985,0.05721485524779374,0.8383492397673821,0.285456907216024,0.8754739681163297,0.41441579748770563,0.8119219607372454,0.2987843292719849,0.3139753804136183,1.0
0.47433193739681867,0.7900611568649101,0.2312400121488168,0.137591045056495,0.6152130765401562,0.06471296109567304,0.7520385679153637,0.40442200210178925,0.906015413634897,0.41638716993346603,0.49453481956108314,0.44215285586521796,0.2784876641929991,1.0
0.5368361236113017,0.7903429221007503,0.23171076379875127,0.15273581481005793,0.663310817541511,0.070616498629751,0.8082037018856193,0.36034924600420215,0.8543334344510711,0.40091551319483987,0.5134410835812141,0.2586233151621372,0.30447211223238424,1.0
0.14778360489750408,0.5726924064451318,0.07734102295414075,0.4922340350449881,0.8010150483223448,0.21920278059628345,0.8226628818952691,0.3514784166563274,0.830770168835441,0.3974678126125304,0.5370833281243201,0.42166445413260445,0.41817388765678737,1.0
0.5722734125586748,0.7532838445290295,0.35909529793095635,0.757703110107625,0.7891711218339665,0.5110635373748824,0.4645399036660362,0.3442820643656628,0.7034012923948829,0.3130725415369622,0.5361848324271381,0.42365573960084146,0.4103638148080124,0.0
0.5916749733649893,0.6777420044408533,0.3626123551037121,0.7530367885012015,0.7453631626852495,0.5088303903756954,0.4548553994222762,0.3238717599971688,0.691611540024347,0.29374363806380677,0.4290437103921576,0.1693470055337995,0.6110135434799411,0.0
0.5887698437732292,0.7297808082045876,0.3515987390764736,0.7309300019706941,0.7550753302636437,0.5167183880284574,0.468065945586492,0.39351065556229425,0.8299973216371868,0.3095199172615064,0.7063535847670633,0.349139349855367,0.14402924782354987,0.0
0.5838792525982699,0.7148654611999063,0.3594079584337753,0.7670676881299094,0.7605503700536662,0.5100226774232122,0.4570890533041507,0.34501035952913206,0.6082849785766946,0.31825513756101276,0.7316830291952838,0.314492095840298,0.603031699888045,0.0
0.7660062860352612,0.7356542839309981,0.5175827793533736,0.5660702169585741,0.8043428498353542,0.3515065067002852,0.4645399036660362,0.3442820643656628,0.7034012923948829,0.3130725415369622,0.5361848324271381,0.42365573960084146,0.4103638148080124,0.0
0.5708941137592594,0.7446749299096194,0.6027199647736396,0.43035077433617586,0.16928128050941105,0.5752681581152856,0.33170368324870364,0.6987744633198947,0.6931537726300139,0.9372974515858707,0.5344110649612396,0.4151129617228262,0.4096413661860056,0.0
0.5740119126366481,0.714679282891673,0.5986074751451489,0.44401885612126835,0.13228618101637935,0.5760502218631831,0.312800761161813,0.704329201751702,0.706174109133423,0.931350164817826,0.7102095495846448,0.09777321422009011,0.4526705630450287,0.0
0.5708269208018373,0.6979341337552487,0.6058650613467091,0.42137042937504887,0.23578751210151871,0.5590648274868253,0.26636240291657576,0.6643273018155709,0.7089425556901432,0.9684718695556078,0.5006570892835253,0.27204306798973676,0.3130124177317245,0.0
0.5533759172912376,0.6721827251696126,0.5731319370366899,0.4255792959330451,0.11405883099304326,0.5580373720900818,0.3166659092675387,0.7549107149742706,0.7059779082929225,0.926515096961859,0.45565558485664653,0.3954640342378121,0.7005706735706678,0.0
0.43506670877308196,0.015341771029632412,0.5813570210386574,0.5647058691599498,0.7969341506640628,0.5967752692021056,0.33170368324870364,0.6987744633198947,0.6931537726300139,0.9372974515858707,0.5344110649612396,0.4151129617228262,0.4096413661860056,0.0
0.39775156285321334,0.7438191840830122,0.24781605468551066,0.639243254011336,0.7211392373036887,0.4673478007415332,0.5901692365766135,0.589970249816032,0.7541151350769955,0.6657745361204266,0.5375437668125872,0.4255975354225521,0.41054029501807077,1.0
0.3874300316130985,0.6931638999998153,0.23832274688825744,0.6269172032696138,0.5985305587113672,0.4611089289115163,0.5568119799072023,0.6330801689235086,0.7369514850716676,0.6741339359102076,0.5990662046548374,0.2983807478384515,0.5473049861426609,1.0
0.40381810349555813,0.6253782573510573,0.263244052523473,0.6251637532810026,0.7704096169206345,0.47496177034139214,0.5872219791750024,0.6128884397323473,0.7930074043062305,0.6820656750236356,0.6484397418676713,0.32642724551641383,0.5215058803839765,1.0
0.37702666797092865,0.6829550750666726,0.2356968216008833,0.6422410345095919,0.6982322716773055,0.478588969602942,0.612734584912094,0.5542875638616982,0.7266220208559115,0.6806887090471709,0.9867110127944911,0.12864712845717868,0.4256955795943275,1.0
0.6462483053669481,0.656601177335947,0.4741600798442865,0.39344010841469146,0.7961977090013566,0.23947629795063602,0.5901692365766135,0.589970249816032,0.7541151350769955,0.6657745361204266,0.5375437668125872,0.4255975354225521,0.41054029501807077,1.0
0.5709568588263609,0.31350370586913634,0.6239441612644507,0.799402584790621,0.3442009104751875,0.8906769053727677,0.5642677408113513,0.7387397033296841,0.5110196817411623,0.8851720015758675,0.5336561005291516,0.41468609554584435,0.41212955516694993,0.0
0.5852012226590166,0.2630531943986991,0.6244246646482408,0.8124085257989626,0.3839151558808389,0.9042309152077697,0.5672706405137804,0.7736135770324273,0.42120918201715973,0.8720331121445184,0.5632207925600656,0.4236215467635083,0.42522106177081537,0.0
0.5797092515639997,0.31290731742539357,0.6287506516482897,0.8242212437429077,0.28605809014830896,0.8944606518972427,0.517682262822011,0.7415160844931785,0.5231889740909121,0.8832789229234621,0.15838458341677158,0.5351431928540221,0.1952021465314439,0.0
0.5473687349222427,0.3086288545640521,0.6161007272430905,0.7928204722124961,0.4302423024878941,0.8986918002086115,0.5433372213301664,0.7910260926929809,0.43570910633611604,0.8635991106005185,0.20723193696736159,0.6166996832738685,0.6404580103597297,0.0
0.8081627181594557,0.21859852701582483,0.8946515074056351,0.5647679340977363,0.4258748439506608,0.6181426967120556,0.5642677408113513,0.7387397033296841,0.5110196817411623,0.8851720015758675,0.5336561005291516,0.41468609554584435,0.41212955516694993,0.0
0.41537700094193486,0.710390513944489,0.25040271190315727,0.5116467725202409,0.21016480950562588,0.35068667451183216,0.2538198509068127,0.4880867305914549,0.4707879427069539,0.7010322578056025,0.535726843812238,0.4234706824252873,0.411071720425533,0.0
0.42380428061664066,0.7497650502420079,0.2557280492709065,0.49085731899729046,0.1354298857519307,0.3441426169045619,0.36784574216762905,0.4905263478201718,0.5936328736246068,0.7049411049726153,0.44930335689815515,0.7018581383869604,0.24044966744453153,0.0
0.4349390745615245,0.530463405618768,0.24991242156229782,0.49076042705283784,0.16750577018177992,0.36321028643835623,0.2983712402067324,0.46365193304530017,0.38474428360161106,0.7235546773813193,0.37035072207735587,0.41433364306182147,0.4344203063167322,0.0
0.40600464070761744,0.7549874922495761,0.2518171200286096,0.5037417339438712,0.1409537964544203,0.3461305471364717,0.25467854197454554,0.4257847208311576,0.44335232641030764,0.7084751675990999,0.6546284948353385,0.47546956332222734,0.714031427965697,0.0
0.5172535769643183,0.06284846583949211,0.35828096127535675,0.4108744943985929,0.7674295109529936,0.24208041116712847,0.2538198509068127,0.4880867305914549,0.4707879427069539,0.7010322578056025,0.535726843812238,0.4234706824252873,0.411071720425533,0.0
0.4969015818847584,0.7476547587105742,0.36586275959221853,0.18970247871022572,0.7908617259369315,0.16166238110473802,0.720064676583782,0.21880439306937394,0.8116841639909822,0.29097127086916763,0.536709877976333,0.4185309007830215,0.41767361036456985,1.0
0.5031404495378728,0.710379582073509,0.3654256136502096,0.20883973149517443,0.8095268888430684,0.1596908506812923,0.7176508773211552,0.1942469728057734,0.9073018177036989,0.2987123189685663,0.6264010935870807,0.5340951382201867,0.4514650453698731,1.0
0.49512067706609697,0.663343648517511,0.3715382261775982,0.15753931836805135,0.7470127279100964,0.16646212046692588,0.6636941983858032,0.229886886921288,0.664676092828115,0.2848181230907816,0.5146741017540538,0.6982343599712872,0.43935511767068963,1.0
0.5156683910944242,0.7103848946506925,0.3733322118027123,0.15273820898166246,0.7803288092601033,0.1465407873085266,0.6456650616616552,0.1936221815941872,0.7186015432022526,0.28790274863388343,0.6439434511926739,0.5456083266966976,0.6241005631341048,1.0
0.19178130488056544,0.7376187673094101,0.17052374328827158,0.4915153842407878,0.7994985453809598,0.3583196384264257,0.720064676583782,0.21880439306937394,0.8116841639909822,0.29097127086916763,0.536709877976333,0.4185309007830215,0.41767361036456985,1.0
0.24737505199808174,0.6169784942112457,0.21216639244720198,0.47247627140156556,0.3382094790863217,0.33649342694529444,0.5483768916424949,0.429696207030819,0.3896846561097469,0.7652898611169632,0.5380005080728972,0.42498500603241846,0.4116100899758676,0.0
0.23502474914220084,0.47440872841713144,0.20454810936756257,0.47372914253017884,0.42091818994472874,0.31934980756549575,0.45500990660914287,0.4334919372984203,0.45312946212476035,0.7644143730642332,0.7936760729934851,0.47436760184056126,0.15348468282238664,0.0
0.2184851459105741,0.6034538901431592,0.20716995790804743,0.4486527665080806,0.40000151370268355,0.3401513881819927,0.5439916884336182,0.4580828214036998,0.3495151819668614,0.7823453340287463,0.24190904848837141,0.3616140203733026,0.371128255717892,0.0
0.20912652316873448,0.6279090241890124,0.2248364068120679,0.45018002086400255,0.3435005986687276,0.3331431676746534,0.5884411724558749,0.40687458224660933,0.4217525212908182,0.7439229931929874,0.7437937724528109,0.5457997433307095,0.49166490579333894,0.0
0.4776538317820731,0.21163647874226754,0.34418285446981606,0.24469361371971043,0.6870405671916142,0.20358605475763464,0.5483768916424949,0.429696207030819,0.3896846561097469,0.7652898611169632,0.5380005080728972,0.42498500603241846,0.4116100899758676,0.0
0.26667405405193234,0.7308069165503852,0.22712490102692356,0.41976405524209426,0.34294550839955207,0.3271237333779748,0.3818567049131716,0.456129221496437,0.4364937279788208,0.731361599087637,0.5375964536679506,0.42334682477526325,0.41126806902952606,0.0
0.208492302004315,0.7520714212933548,0.2486106127511331,0.42985062006345354,0.4192365795753581,0.3159034405425976,0.33643055303527464,0.4662562059540116,0.42233818928256284,0.7420679902317742,0.5480128082545841,0.38527483387489997,0.3233174068547948,0.0
0.24704248145949004,0.728917321758324,0.22769042686834323,0.41979106934244026,0.318055355017119,0.325546469638955,0.39920159248698917,0.3917804399681879,0.4039666801201989,0.7106790361555073,0.44908487144821646,0.41295192813741083,0.5594030939828187,0.0
0.24960901766208954,0.7520735902475462,0.2219978205319098,0.40652950563872237,0.41225297852705545,0.3372175106669379,0.4305148254716563,0.46409579734667705,0.3850450593500483,0.7111221940996697,0.42226352468908246,0.5359650007535157,0.23609930990630243,0.0
0.4243639767051035,0.21713974875633646,0.3348759682178852,0.2637834229611751,0.7849995522130158,0.21864551050063746,0.3818567049131716,0.456129221496437,0.4364937279788208,0.731361599087637,0.5375964536679506,0.42334682477526325,0.41126806902952606,0.0
0.441946139346828,0.4696586607306621,0.2136958694197461,0.6723515650162231,0.34894014347156777,0.40668994780305684,0.565569436125776,0.4635766341051015,0.16402950585361076,0.6577148015271743,0.5361023127310446,0.42581268904151065,0.412849817956308,1.0
0.4514810966829468,0.4731950657996862,0.2107047035888902,0.6917714465140063,0.38258215484524705,0.40855981152752413,0.5569435489376364,0.4265317168271201,0.14346805648265892,0.656392036831849,0.6686328155739194,0.3444281462666484,0.44070188732772575,1.0
0.417815845083624,0.6350471389157146,0.22062604200491803,0.6785060268971681,0.39001392119267564,0.38834895849873335,0.599227657134455,0.4470374767720484,0.23077255392646556,0.6548123980490606,0.6721657555835071,0.39596924317411913,0.5620545260180806,1.0
0.4175404940145193,0.41216035312213073,0.21114346077766105,0.6751928207444005,0.3093433194241353,0.3921477695364904,0.5975222946398772,0.41517014093742244,0.23900024578120238,0.6550608096627633,0.6240783266582428,0.31677527830124386,0.5509603222584664,1.0
0.679719428833963,0.22410551971238668,0.41390883112108606,0.4371556348660759,0.5602593901822068,0.2051258533715951,0.565569436125776,0.4635766341051015,0.16402950585361076,0.6577148015271743,0.5361023127310446,0.42581268904151065,0.412849817956308,1.0
0.6157152408988531,0.7461486614503503,0.19746707174766864,0.3733817895979761,0.7748609573119722,0.06921983755263095,0.5666442146940693,0.523388885034203,0.8076312940867787,0.3479050806463566,0.5364280087225195,0.42021766776621866,0.4187220470566502,1.0
0.6215319102141015,0.8470171806881552,0.20327533547488108,0.36817201793504184,0.7451997250732489,0.06912960076163804,0.653433175372184,0.54302513852695,0.7912489215092524,0.3599540054273165,0.7957127508951711,0.5729723501501899,0.535901572557509,1.0
0.6031122912596985,0.830889093937822,0.20396942420069714,0.32216232856073423,0.7170429910106773,0.06255733109291794,0.568662622322042,0.5333441038625271,0.8582316052720724,0.35015677527811495,0.3367018280734194,0.717869288892297,0.39972040576993006,1.0
0.6074334889045021,0.6720744772872482,0.21078122371146962,0.3790771883506894,0.8315193751354428,0.07494426477354249,0.5521781556462353,0.49357133335281933,0.8259279632143439,0.3514558131493255,0.39296096518206386,0.5419809677439426,0.33297623701499757,1.0
0.3774734379571427,0.7190258608149751,0.07870086439718105,0.6090411547200425,0.798202421302955,0.18878753601847925,0.5666442146940693,0.523388885034203,0.8076312940867787,0.3479050806463566,0.5364280087225195,0.42021766776621866,0.4187220470566502,1.0
0.3920581769045892,0.7517040411503224,0.3672027362300854,0.5264389485193379,0.5208964600671226,0.46507076581887913,0.3416190484349471,0.6153596834473491,0.6481394049867859,0.8065132304686751,0.535887155583155,0.41939197749092183,0.4104753232046928,0.0
0.4035409982986353,0.7428874943103239,0.3618071806511923,0.49205230605589767,0.6969828004016829,0.4583132236883301,0.4021625958830583,0.6143096682219289,0.6851739059033015,0.8074676491051473,0.6508102400782699,0.5632587777947682,0.5195633029532188,0.0
0.37785835374229126,0.6432241576608906,0.35562490883969583,0.5578686835219759,0.4803087248236828,0.4586116425988082,0.3561957933719712,0.5959806603866404,0.5768714200092546,0.8173136594182482,0.5144856540794037,0.5055917048895058,0.4264017698552766,0.0
0.39073430690288546,0.7227604334468438,0.3642085749308122,0.5062736941963695,0.6212015414626677,0.46492276508941327,0.27747020848601256,0.5292033076995137,0.7289320998261921,0.842466383278303,0.4740119946086472,0.112600999077976,0.29943064691462895,0.0
0.5322078508062704,0.42391890308957514,0.471898308435803,0.38780843630055806,0.8029832954083371,0.35966865786690455,0.3416190484349471,0.6153596834473491,0.6481394049867859,0.8065132304686751,0.535887155583155,0.41939197749092183,0.4104753232046928,0.0
